r/mm,z/mm
21.6275594970708,2.08478743629252
21.6509625830292,2.0847873857603
21.6743656689875,2.08478733586197
21.6977687549459,2.08478728658951
21.7211718409042,2.08478723793499
21.7445749268626,2.08478718989059
21.7679780128209,2.08478714244861
21.7913810987793,2.08478709560142
21.8147841847377,2.0847870493415
21.838187270696,2.08478700366141
21.8615903566544,2.08478695855383
21.8849934426127,2.08478691401151
21.9083965285711,2.0847868700273
21.9317996145294,2.08478682659413
21.9552027004878,2.08478678370505
21.9786057864461,2.08478674135316
22.0020088724045,2.08478669953168
22.0254119583628,2.08478665823388
22.0488150443212,2.08478661745315
22.0722181302795,2.08478657718295
22.0956212162379,2.0847865374168
22.1190243021962,2.08478649814835
22.1424273881546,2.08478645937129
22.1658304741129,2.0847864210794
22.1892335600713,2.08478638326655
22.2126366460296,2.08478634592667
22.236039731988,2.08478630905378
22.2594428179463,2.08478627264197
22.2828459039047,2.08478623668541
22.306248989863,2.08478620117833
22.3296520758214,2.08478616611505
22.3530551617797,2.08478613148995
22.3764582477381,2.08478609729748
22.3998613336964,2.08478606353217
22.4232644196548,2.08478603018861
22.4466675056131,2.08478599726147
22.4700705915715,2.08478596474546
22.4934736775298,2.08478593263539
22.5168767634882,2.08478590092612
22.5402798494465,2.08478586961257
22.5636829354049,2.08478583868973
22.5870860213633,2.08478580815265
22.6104891073216,2.08478577799645
22.63389219328,2.08478574821631
22.6572952792383,2.08478571880745
22.6806983651967,2.08478568976518
22.704101451155,2.08478566108486
22.7275045371134,2.08478563276189
22.7509076230717,2.08478560479175
22.7743107090301,2.08478557716997
22.7977137949884,2.08478554989213
22.8211168809468,2.08478552295388
22.8445199669051,2.0847854963509
22.8679230528635,2.08478547007895
22.8913261388218,2.08478544413383
22.9147292247802,2.0847854185114
22.9381323107385,2.08478539320756
22.9615353966969,2.08478536821827
22.9849384826552,2.08478534353954
23.0083415686136,2.08478531916744
23.0317446545719,2.08478529509806
23.0551477405303,2.08478527132757
23.0785508264886,2.08478524785217
23.101953912447,2.08478522466812
23.1253569984053,2.08478520177172
23.1487600843637,2.08478517915931
23.172163170322,2.08478515682728
23.1955662562804,2.08478513477208
23.2189693422387,2.08478511299018
23.2423724281971,2.08478509147812
23.2657755141554,2.08478507023245
23.2891786001138,2.0847850492498
23.3125816860721,2.08478502852682
23.3359847720305,2.0847850080602
23.3593878579888,2.08478498784668
23.3827909439472,2.08478496788304
23.4061940299056,2.08478494816611
23.4295971158639,2.08478492869273
23.4530002018223,2.0847849094598
23.4764032877806,2.08478489046427
23.499806373739,2.0847848717031
23.5232094596973,2.08478485317331
23.5466125456557,2.08478483487195
23.570015631614,2.0847848167961
23.5934187175724,2.08478479894289
23.6168218035307,2.08478478130947
23.6402248894891,2.08478476389304
23.6636279754474,2.08478474669083
23.6870310614058,2.0847847297001
23.7104341473641,2.08478471291814
23.7338372333225,2.08478469634228
23.7572403192808,2.0847846799699
23.7806434052392,2.08478466379838
23.8040464911975,2.08478464782515
23.8274495771559,2.08478463204768
23.8508526631142,2.08478461646346
23.8742557490726,2.08478460107
23.8976588350309,2.08478458586487
23.9210619209893,2.08478457084564
23.9444650069476,2.08478455600993
23.967868092906,2.08478454135539
23.9912711788643,2.08478452687968
24.0146742648227,2.0847845125805
24.038077350781,2.08478449845559
24.0614804367394,2.0847844845027
24.0848835226977,2.08478447071962
24.1082866086561,2.08478445710415
24.1316896946144,2.08478444365415
24.1550927805728,2.08478443036746
24.1784958665312,2.084784417242
24.2018989524895,2.08478440427566
24.2253020384479,2.0847843914664
24.2487051244062,2.08478437881218
24.2721082103646,2.084784366311
24.2955112963229,2.08478435396088
24.3189143822813,2.08478434175985
24.3423174682396,2.08478432970598
24.365720554198,2.08478431779737
24.3891236401563,2.08478430603212
24.4125267261147,2.08478429440838
24.435929812073,2.08478428292429
24.4593328980314,2.08478427157805
24.4827359839897,2.08478426036785
24.5061390699481,2.08478424929192
24.5295421559064,2.0847842383485
24.5529452418648,2.08478422753587
24.5763483278231,2.08478421685231
24.5997514137815,2.08478420629613
24.6231544997398,2.08478419586566
24.6465575856982,2.08478418555926
24.6699606716565,2.08478417537528
24.6933637576149,2.08478416531213
24.7167668435732,2.08478415536821
24.7401699295316,2.08478414554194
24.7635730154899,2.08478413583178
24.7869761014483,2.08478412623619
24.8103791874066,2.08478411675365
24.833782273365,2.08478410738267
24.8571853593233,2.08478409812177
24.8805884452817,2.08478408896948
24.90399153124,2.08478407992436
24.9273946171984,2.08478407098498
24.9507977031568,2.08478406214994
24.9742007891151,2.08478405341782
24.9976038750735,2.08478404478727
25.0210069610318,2.08478403625692
25.0444100469902,2.08478402782542
25.0678131329485,2.08478401949144
25.0912162189069,2.08478401125367
25.1146193048652,2.08478400311082
25.1380223908236,2.08478399506159
25.1614254767819,2.08478398710472
25.1848285627403,2.08478397923897
25.2082316486986,2.08478397146308
25.231634734657,2.08478396377583
25.2550378206153,2.08478395617602
25.2784409065737,2.08478394866245
25.301843992532,2.08478394123394
25.3252470784904,2.08478393388931
25.3486501644487,2.08478392662742
25.3720532504071,2.08478391944712
25.3954563363654,2.08478391234729
25.4188594223238,2.0847839053268
25.4422625082821,2.08478389838456
25.4656655942405,2.08478389151948
25.4890686801988,2.08478388473047
25.5124717661572,2.08478387801648
25.5358748521155,2.08478387137644
25.5592779380739,2.08478386480932
25.5826810240322,2.08478385831409
25.6060841099906,2.08478385188972
25.6294871959489,2.08478384553522
25.6528902819073,2.08478383924958
25.6762933678657,2.08478383303183
25.699696453824,2.08478382688098
25.7230995397823,2.08478382079607
25.7465026257407,2.08478381477615
25.7699057116991,2.08478380882029
25.7933087976574,2.08478380292754
25.8167118836158,2.08478379709699
25.8401149695741,2.08478379132773
25.8635180555325,2.08478378561885
25.8869211414908,2.08478377996946
25.9103242274492,2.08478377437868
25.9337273134075,2.08478376884564
25.9571303993659,2.08478376336947
25.9805334853242,2.08478375794931
26.0039365712826,2.08478375258434
26.0273396572409,2.0847837472737
26.0507427431993,2.08478374201657
26.0741458291576,2.08478373681212
26.097548915116,2.08478373165956
26.1209520010743,2.08478372655808
26.1443550870327,2.08478372150689
26.167758172991,2.08478371650519
26.1911612589494,2.08478371155221
26.2145643449077,2.08478370664718
26.2379674308661,2.08478370178934
26.2613705168244,2.08478369697794
26.2847736027828,2.08478369221222
26.3081766887411,2.08478368749145
26.3315797746995,2.0847836828149
26.3549828606578,2.08478367818184
26.3783859466162,2.08478367359156
26.4017890325745,2.08478366904333
26.4251921185329,2.08478366453646
26.4485952044912,2.08478366007026
26.4719982904496,2.08478365564402
26.4954013764079,2.08478365125707
26.5188044623663,2.08478364690873
26.5422075483247,2.08478364259832
26.565610634283,2.08478363832519
26.5890137202414,2.08478363408866
26.6124168061997,2.0847836298881
26.6358198921581,2.08478362572284
26.6592229781164,2.08478362159226
26.6826260640748,2.0847836174957
26.7060291500331,2.08478361343255
26.7294322359915,2.08478360940218
26.7528353219498,2.08478360540396
26.7762384079082,2.08478360143729
26.7996414938665,2.08478359750156
26.8230445798249,2.08478359359615
26.8464476657832,2.08478358972048
26.8698507517416,2.08478358587394
26.8932538376999,2.08478358205595
26.9166569236583,2.08478357826593
26.9400600096166,2.08478357450329
26.963463095575,2.08478357076746
26.9868661815333,2.08478356705787
27.0102692674917,2.08478356337395
27.03367235345,2.08478355971513
27.0570754394084,2.08478355608087
27.0804785253667,2.08478355247061
27.1038816113251,2.08478354888379
27.1272846972834,2.08478354531987
27.1506877832418,2.08478354177832
27.1740908692001,2.08478353825858
27.1974939551585,2.08478353476013
27.2208970411168,2.08478353128243
27.2443001270752,2.08478352782496
27.2677032130335,2.0847835243872
27.2911062989919,2.08478352096861
27.3145093849502,2.08478351756869
27.3379124709086,2.08478351418692
27.361315556867,2.08478351082279
27.3847186428253,2.08478350747579
27.4081217287837,2.08478350414542
27.431524814742,2.08478350083117
27.4549279007004,2.08478349753255
27.4783309866587,2.08478349424905
27.5017340726171,2.08478349098019
27.5251371585754,2.08478348772546
27.5485402445338,2.08478348448439
27.5719433304921,2.08478348125649
27.5953464164505,2.08478347804126
27.6187495024088,2.08478347483824
27.6421525883672,2.08478347164694
27.6655556743255,2.08478346846688
27.6889587602839,2.08478346529758
27.7123618462422,2.08478346213858
27.7357649322006,2.0847834589894
27.7591680181589,2.08478345584958
27.7825711041173,2.08478345271863
27.8059741900756,2.08478344959611
27.829377276034,2.08478344648154
27.8527803619923,2.08478344337445
27.8761834479507,2.0847834402744
27.899586533909,2.08478343718091
27.9229896198674,2.08478343409353
27.9463927058257,2.08478343101181
27.9697957917841,2.08478342793528
27.9931988777424,2.08478342486349
28.0158249458122,2.08478342189776
28.0384510138819,2.08478341893564
28.0610770819517,2.0847834159767
28.0837031500214,2.08478341302054
