r/mm,z/mm
7.98043919677553,2.13058804446503
8.00123091430483,2.13048075415628
8.02202263183413,2.13037439690687
8.04281434936342,2.1302689641204
8.06360606689272,2.13016444728585
8.08439778442202,2.13006083797657
8.10518950195131,2.12995812784997
8.12598121948061,2.12985630864734
8.14677293700991,2.12975537219158
8.1675646545392,2.12965531038632
8.1883563720685,2.12955611521559
8.2091480895978,2.12945777874362
8.22993980712709,2.12936029311275
8.25073152465639,2.12926365054255
8.27152324218569,2.12916784332949
8.29231495971498,2.12907286384679
8.31310667724428,2.12897870454244
8.33389839477358,2.12888535793829
8.35469011230287,2.12879281662982
8.37548182983217,2.12870107328595
8.39627354736147,2.12861012064716
8.41706526489076,2.12851995152465
8.43785698242006,2.12843055880009
8.45864869994936,2.12834193542547
8.47944041747865,2.12825407442128
8.50023213500795,2.12816696887573
8.52102385253725,2.12808061194449
8.54181557006655,2.12799499685058
8.56260728759584,2.12791011688263
8.58339900512514,2.12782596539409
8.60419072265444,2.12774253580307
8.62498244018373,2.12765982159216
8.64577415771303,2.12757781630679
8.66656587524233,2.12749651355451
8.68735759277162,2.12741590700478
8.70814931030092,2.12733599038885
8.72894102783022,2.1272567574982
8.74973274535951,2.1271782021838
8.77052446288881,2.12710031835596
8.79131618041811,2.1270230999842
8.8121078979474,2.12694654109575
8.8328996154767,2.12687063577487
8.853691333006,2.12679537816269
8.8744830505353,2.12672076245709
8.89527476806459,2.12664678291126
8.91606648559389,2.12657343383308
8.93685820312319,2.12650070958492
8.95764992065248,2.12642860458358
8.97844163818178,2.12635711329889
8.99923335571108,2.12628623025311
9.02002507324037,2.12621595002074
9.04081679076967,2.1261462672285
9.06160850829897,2.12607717655393
9.08240022582826,2.12600867272488
9.10319194335756,2.12594075051929
9.12398366088686,2.12587340476518
9.14477537841615,2.12580663033933
9.16556709594545,2.12574042216677
9.18635881347475,2.12567477522058
9.20715053100404,2.12560968452188
9.22794224853334,2.12554514513859
9.24873396606264,2.12548115218487
9.26952568359193,2.12541770082105
9.29031740112123,2.12535478625352
9.31110911865053,2.12529240373356
9.33190083617983,2.12523054855686
9.35269255370912,2.12516921606339
9.37348427123842,2.12510840163733
9.39427598876772,2.12504810070595
9.41506770629701,2.12498830873916
9.43585942382631,2.12492902124933
9.45665114135561,2.1248702337913
9.4774428588849,2.12481194196127
9.4982345764142,2.12475414139634
9.5190262939435,2.12469682777443
9.53981801147279,2.12463999681419
9.56060972900209,2.12458364427399
9.58140144653139,2.12452776595148
9.60219316406068,2.1244723576835
9.62298488158998,2.12441741534599
9.64377659911928,2.12436293485305
9.66456831664857,2.1243089121565
9.68536003417787,2.12425534324578
9.70615175170717,2.12420222414789
9.72694346923646,2.1241495509265
9.74773518676576,2.12409731968148
9.76852690429506,2.12404552654885
9.78931862182435,2.12399416770073
9.81011033935365,2.12394323934441
9.83090205688295,2.12389273772201
9.85169377441225,2.12384265911035
9.87248549194154,2.12379299982095
9.89327720947084,2.12374375619911
9.91406892700014,2.12369492462361
9.93486064452943,2.12364650150654
9.95565236205873,2.12359848329336
9.97644407958803,2.123550866462
9.99723579711732,2.12350364752251
10.0180275146466,2.12345682301704
10.0388192321759,2.12341038951971
10.0596109497052,2.12336434363592
10.0804026672345,2.12331868200193
10.1011943847638,2.12327340128481
10.1219861022931,2.12322849818242
10.1427778198224,2.12318396942264
10.1635695373517,2.12313981176303
10.184361254881,2.12309602199078
10.2051529724103,2.12305259692267
10.2259446899396,2.12300953340435
10.2467364074689,2.12296682830998
10.2675281249982,2.12292447854225
10.2883198425275,2.12288248103226
10.3091115600568,2.12284083273888
